-7.973425971104003906e+01,-8.096668765191040507e+01,-7.751867738389155704e+01,-8.026536621632892832e+01
-1.245406044814363788e+00,-3.185987664212492909e-01,-2.713465199902171943e-01,-2.616394996614408441e-01
-5.580901497959429580e-01,-4.142282238987788645e+01,-9.634269663545995399e-02,-1.886378916810433681e+00
-1.360379124898781766e+00,-1.110887042979233241e+00,-1.971011205774279684e+00,-5.204281989614778503e-01
-2.371448892219490123e-01,-1.984422848948516283e+00,-1.463771482555739079e+00,-3.804098931439165998e-01
-7.896486974906142109e+01,-1.964029651009692623e+00,-7.538719870424438474e-01,-1.745051444703627386e+00
-4.072124497739131321e-01,-1.139674950371811768e-01,-8.352207713405508382e-01,-1.125176925949241902e+00
-1.549520779749815613e+00,-6.236143487806524721e-01,-6.768025354371023372e-01,-4.049861943449853641e+01
-9.539374855389697316e-01,-2.064728946047675318e-01,-1.691480368946856938e+00,-9.654628370004061377e-01
-4.970630708031129608e-01,-5.358182445315948783e-01,-1.663648475679567529e+00,-1.735549459357368596e+00
-4.828415510057140203e-01,-1.862214089287557384e+00,-3.557584666160575337e-01,-3.811072077619677145e-01
-1.055395203048527630e+00,-7.202902483553879076e-01,-1.517040680299304389e+00,-1.529559932048808468e+00
-1.902863624215783478e+00,-1.616455204565405479e+00,-9.249856955975856998e-01,-2.921468235944064684e-01
-1.562167053870998634e+00,-1.141439274893952360e+00,-1.599189852464092843e+00,-3.689269276230164873e-01
-1.774628018027110787e+00,-1.542318088339714732e+00,-8.700811529329255389e-01,-1.979641439655836610e+00
-3.251252557780164310e-01,-1.780629355838154071e+00,-2.605493156056768456e-01,-1.779819755613065935e+00
-4.536957282740838870e-01,-1.557221483168589327e+00,-1.270442022472546562e-01,-1.893558828222849710e+00
-2.119846558328759567e-01,-7.780852659278369998e-01,-4.901094404371475477e-02,-7.935323036985053591e-02
-1.101303074644262248e+00,-1.200879716837150113e+00,-1.063470376671648898e+00,-1.285955667223561694e+00
-5.683534207372762381e-01,-1.330334124376850724e+00,-1.909256172149152775e+00,-3.786661652593035221e-01
-1.760548735641721985e+00,-8.830586866906287025e-01,-8.564561852914134299e-01,-5.962114009986683172e-01
-9.927043378896183157e-01,-1.818666065573443902e+00,-1.103367216566740305e+00,-4.103825927703741439e-01
-1.687957869801761657e-01,-8.916809765738125115e-01,-1.961452944970968559e+00,-1.642939023970065637e+00
-4.103020583388612419e-01,-1.318743381827802930e+00,-1.310663378502569865e+00,-2.216166586674206407e-01
-5.152302198672180644e-01,-9.897324356904955156e-01,-7.704826548823622279e-01,-1.290747678489386763e+00
-1.330680565522028624e+00,-2.961459373635753067e-01,-1.855886368125696739e+00,-5.706152569136102581e-01
-2.360787410043374557e-01,-2.121499739387930905e-01,-1.613996290411792378e+00,-8.962736990184605457e-01
-1.087869398395451714e+00,-1.923433772768836647e-01,-6.670652982293345801e-01,-5.209575735345426395e-01
-4.877255349498070824e-01,-6.432376282329401729e-01,-2.692866337237536101e-01,-3.502402587944410950e-01
-8.169975676368896877e-01,-1.972065455743647222e+00,-1.175637938596687304e+00,-1.948536328011527097e+00
-1.647158820615876040e+00,-1.663497007084650647e+00,-2.222550204108064698e-01,-8.289162741109561416e-01
-3.706816455038213221e-01,-5.517927939038329566e-01,-1.772807685426853297e+00,-4.326536440625614599e-01
-2.929346811597581812e-01,-1.503806365973130887e+00,-2.823063435602768401e-01,-2.871905324555148464e-01
-1.978904559975325883e+00,-1.804789369889623352e-01,-1.318614481481260148e+00,-1.338175103026340018e+00
-3.559663809640634113e-01,-2.048248394113902915e-01,-1.547113438056287427e+00,-1.525716684385608701e+00
-2.308578731406258910e-01,-1.536156666515477998e+00,-7.059183902572583325e-01,-2.602317574224035646e-01
-1.510773924627590858e+00,-1.345791000888694855e+00,-1.357581396781347705e+00,-1.447923054854100222e+00
-1.008460714403782932e+00,-1.712697516975044687e+00,-6.449087301951212936e-01,-1.366842103773842743e+00
-1.144685484659007102e+00,-4.240250410059112074e-01,-6.774915952053679469e-01,-1.285140679886519477e+00
-1.696012586226985031e+00,-1.076101565867653376e+00,-6.817419933243571428e-01,-9.455820554467055938e-01
-8.084512438798954204e-01,-4.359377892604083815e-01,-1.048001715469583095e+00,-1.545400683291456412e+00
-7.735515198841604878e-01,-9.150363923322888393e-01,-9.597289460839479869e-01,-9.270771420891668058e-01
-1.388585779301381606e+00,-8.372324011807863453e-01,-3.715588731392995836e-01,-1.268738840515407418e+00
-9.024389220240551790e-01,-9.471290853864899884e-01,-1.184015574481377397e+00,-3.049705176127430750e-01
-1.865392694382810079e+00,-1.007776016781757766e+00,-8.458927988123381425e-01,-1.893560622062120391e+00
-1.293013588714655882e+00,-1.742643546248215269e+00,-1.667904208954994250e+00,-1.104896867805966076e+00
-1.638535219033102841e+00,-2.550626721996467339e-01,-1.335817612506003726e+00,-5.080347804384872656e-01
-2.836532509036571170e-01,-1.812246975619999256e+00,-1.449224452657508877e+00,-1.903571224329096978e-01
-8.463523218011888005e-01,-1.913240728017810977e-01,-3.975876423230231271e-01,-1.674492565519657639e+00
-1.715927429096638424e+00,-9.789041445651975870e-01,-1.422492768586483436e+00,-5.835224209637279724e-01
-6.886177645485151988e-01,-1.126890562745345159e+00,-3.857046887162742799e-01,-4.655520193296860398e-01
-5.872482152719769033e-01,-1.132958164511002064e+00,-2.606291763022294816e-02,-1.784735816395662145e+00
-2.516805915696562757e-01,-1.436284444016948658e-01,-1.857726983147261146e+00,-9.092413524489277865e-01
-8.110172125753689620e-01,-1.091659436003301842e+00,-1.334054251714535066e+00,-5.338269812113007884e-01
-1.242978270647431938e+00,-6.645147424778887757e-01,-1.980597018646285790e+00,-1.921226608832349303e+00
-1.086034539947832389e+00,-4.552297795834987504e-01,-8.103685249091918674e-01,-1.678483699402841811e+00
-8.427088208942541403e-01,-8.077547980917949566e-01,-4.760741792744487277e-01,-4.737893792760927703e-01
-1.940892356377454941e-01,-1.688240081713684893e+00,-2.151261631269456576e-01,-4.492394560141688142e-01
-3.861265042256361024e-01,-1.008316797251027852e+00,-3.068805730681425370e-01,-1.137621586480331626e+00
-4.335079386969222792e-01,-1.226667438295350188e+00,-7.693168901545974769e-01,-1.209734107380047829e+00
-1.558535446324009532e+00,-6.940699301728439075e-01,-1.260045024146213555e+00,-1.256344110970766037e+00
-1.786223982521790932e+00,-8.066821238339589861e-01,-5.445044520816526568e-01,-1.386715395283674601e+00
-5.655201644784826343e-01,-1.628986146954116254e+00,-1.607372918915487725e+00,-1.304537621158672112e+00
-1.843340473368959787e+00,-4.136198895548717225e-01,-5.943203029128834025e-01,-1.906226147123022407e-01
-1.560395370279321625e+00,-1.797998846010750551e+00,-1.853628602225446675e+00,-7.263965946172459276e-01
-8.927938132163903973e-01,-5.594767983616513174e-01,-9.658714934219769788e-04,-1.555443539729802538e+00
-1.158739394888135932e+00,-1.846171576211958376e+00,-2.727230433815686084e-01,-1.984962064464929288e+00
-4.947686686019718838e-01,-8.393055494058989652e-01,-1.233742518773283781e+00,-1.005260685615570582e+00
-1.173993059833706276e+00,-4.431424173999001237e-01,-2.900967664572413618e-01,-1.240709803069566686e+00
-1.961615575798703048e-01,-1.060767453064263011e+00,-1.382038305219035701e+00,-1.841281874075387792e+00
-1.965527758590453811e+00,-8.341382632409406472e-01,-1.689799680383997860e+00,-7.141255078289032721e-01
-1.418604346748063794e+00,-4.769072738458515204e-01,-3.688677752803672938e-01,-1.101451223434362747e+00
-1.774867712573876988e+00,-7.036821675134887766e-01,-7.536329183266492482e-01,-1.614720895327719452e+00
-1.266805739189334368e+00,-6.026805467001850047e-01,-1.640899139282987473e-01,-4.002697448784866552e-01
-1.343560514807227380e+00,-8.687472086910743574e-01,-9.746813604221398197e-01,-9.516858526293447973e-01
-1.184135597380649996e+00,-8.167883325480507217e-02,-7.144799294235746334e-01,-1.306489650539660596e+00
-1.054832932668634538e+00,-9.641625419818491416e-01,-1.917653538033882166e+00,-1.292099700760926728e+00
-9.122862940616423000e-01,-1.612185924243787483e-01,-1.924003197901507090e-01,-1.864607666263297769e+00
-1.426436963291351390e+00,-1.752507837447210726e+00,-5.315020149152274165e-01,-1.087539471813308012e-01
-1.315284709024560295e+00,-1.076488257906212054e+00,-9.410600602711640672e-01,-1.846869662712713911e+00
-7.291077777906083135e-01,-1.759047080025679444e+00,-1.601921390996830619e+00,-1.444556303702583255e+00
-1.378995973012202336e+00,-1.827737701264800174e+00,-2.822256965484792879e-01,-2.776335725226017903e-01
-4.952856500952644847e-01,-1.825418504392843921e-01,-5.682927214529884807e-01,-6.687786313403618621e-01
-1.942232348133838160e+00,-1.459692834504733527e+00,-1.068984768411945341e+00,-4.593176072310218849e-01
-1.856631403672504010e-01,-1.448047646426878776e+00,-6.324501192501668090e-01,-7.936744086065921078e-01
-1.002701547279450267e+00,-1.079941965924427372e+00,-1.897947812145622803e+00,-1.045228894695964472e+00
-1.312647032742990660e-01,-1.282328937992386564e+00,-8.951964690620450860e-01,-6.990130317631586543e-01
-9.994735904432914264e-01,-3.307053875995049630e-01,-1.636216766064717110e+00,-4.021383844079862158e-01
-2.118508626346391477e-01,-1.502042852920598914e+00,-1.967710159244403290e+00,-9.593465482800882516e-01
-1.083565430331502322e+00,-2.476981236215325399e-01,-1.540539658268436973e+00,-2.932395234546758545e-01
-2.855875135237344598e-01,-5.409128222091379445e-01,-1.677023532010245788e+00,-8.968461329724870534e-01
-1.598599004490189879e+00,-5.184470889223440349e-01,-1.418733405803379810e+00,-3.974562070820801818e-01
-7.040421738502591342e-01,-8.634108303957208630e-01,-1.083942952652462877e+00,-1.686607103060710822e+00
-7.984567609330397442e-01,-3.979093238619866302e-01,-1.484555512844202063e+00,-1.130535648130343240e+00
-3.853941363297088696e-01,-1.860160173154322472e+00,-3.578620030547767783e-01,-1.125965153860647883e+00
-1.189222176471737225e+00,-3.102770664748502050e-01,-3.820777525022123200e-01,-1.694496613271399887e+00
-1.816617700395949164e+00,-5.259215411103657090e-02,-4.688672530216528855e-01,-9.208558970585496439e-01
-1.668477038913314781e+00,-3.568690517851262900e-01,-9.757011013064353921e-01,-3.733829406926842953e-01
-4.387063535335644637e-02,-1.051513652274828070e+00,-1.788012899440155179e+00,-7.081790485185956996e-01
-1.187955672237257954e+00,-7.165859865407455676e-01,-1.233657852346715877e+00,-3.236427043797223124e-01
-1.387156745256761914e+00,-1.308202384509486782e+00,-1.814740158539509984e+00,-1.029099086927841133e+00
-3.335390302350360603e-01,-6.898021411642860645e-01,-1.688333872657408419e+00,-6.298270242522319151e-01
-5.800821343579873890e-01,-1.230211650889783126e+00,-1.779653822755093762e+00,-1.917733250041891546e+00
-9.030855920533416015e-01,-1.340616584938514544e+00,-1.139989410420598981e+00,-1.530436228228543971e+00
-1.646747274660034233e-01,-1.542291972422140667e+00,-8.361870388544192512e-01,-1.916933409357526763e+00
-1.738959547115637161e-01,-8.107337417836986138e-01,-6.329098389881999687e-01,-1.563034627194433535e+00
-1.220939547586268326e+00,-8.715729007657957439e-02,-1.228158482166734622e+00,-5.351337142244105838e-01
-2.267471512835206315e-01,-3.130413793211119788e-01,-1.320209071435282544e+00,-1.874582962221022164e+00
-1.268402634993196054e+00,-1.621700535512049512e-02,-1.568128575588658258e+00,-4.323384120525752827e-01
-8.960767356926693239e-01,-1.103126879164312957e+00,-6.564085286729417490e-01,-2.690059144240362077e-01
-3.686786168698226174e-01,-4.224014117091565712e-01,-1.601458368529012688e+00,-1.080180266572797976e+00
-1.535712792017794648e+00,-1.233970833829151736e+00,-1.073130984329156101e+00,-1.769374417931659282e+00
-1.954319078434229251e+00,-1.936678457162255285e-01,-9.059080191321684516e-01,-5.953367368830995154e-01
-1.624746925733284719e+00,-8.797275388209451208e-01,-2.588213743340013195e-01,-1.988824922303026321e+00
-3.547714437475721905e-01,-3.097877536153061939e-01,-9.368986607604448125e-01,-7.050014594563200898e-01
-1.572379947810397249e+00,-8.290397375937810232e-01,-7.966314173703366031e-01,-2.620691023719914359e-01
-9.702477700637412994e-02,-1.012786450384494996e+00,-4.012095274011409085e-01,-8.142876942184511524e-01
-1.452207814181979861e+00,-1.816887477974276077e+00,-1.264512265017087467e+00,-1.744053846459900026e+00
-6.980432963318001782e-01,-1.223049995119619648e+00,-1.536660697868241110e+00,-1.999607547839632238e+00
-3.653909708579261562e-02,-1.490561680313827742e+00,-1.104134787228330250e+00,-8.325784079782252434e-01
-7.194051092144992943e-02,-1.191638846561936083e+00,-1.797801160515040575e+00,-1.757713379254211006e+00
-1.824941705227825617e+00,-8.164718018443559711e-01,-1.101779236826774255e-01,-1.447621447345221135e+00
-8.842921447839136029e-02,-3.865424939238930602e-01,-3.769477519526815978e-01,-1.185368980819576201e+00
-4.686102666130225192e-01,-1.307098203148495674e-01,-1.494475589191294418e+00,-1.680403495857595964e+00
-3.547558591634074610e-01,-5.948067500417009157e-02,-1.468947309011800373e+00,-1.266051122271704577e+00
-1.257085323653758469e+00,-2.427599503373449874e-01,-3.585764240406597025e-02,-3.135941264587136512e-01
-4.421280501461779533e-01,-1.736520453761486449e+00,-2.147330473271691353e-01,-1.120697372563077998e+00
-1.436659424603686563e+00,-8.978321395089787771e-01,-1.646014695994032495e+00,-1.130981444675605463e+00
-5.450358194840110304e-01,-1.260533667274223113e+00,-1.950462612909223514e+00,-8.569433676788016374e-01
-3.303364834718292009e-01,-2.680069978589139090e-01,-4.893372913500817489e-01,-1.393351647385231651e+00
-7.620225075879745180e-01,-1.293162700114184993e+00,-2.867740840218653275e-01,-1.608572773089415930e+00
-1.059361493133682997e+00,-2.142276244711993627e-01,-9.604013382564737800e-01,-1.272522376832499802e+00
-6.919202526992505042e-01,-1.488945185744603661e+00,-1.200506244701793346e-01,-2.398726874626810890e-01
-5.794313993162236720e-02,-7.532270949796158188e-01,-1.769845458015551598e+00,-1.449088092007618789e+00
-1.350477496319248738e+00,-6.687947159875640146e-02,-1.059485370887318867e+00,-7.713625647364290572e-01
-1.908031407627112319e+00,-1.798249914959111129e+00,-4.500239298941077770e-02,-1.940521362614910927e-02
-2.641050464467598058e-01,-1.244048104900137730e+00,-1.917345203622747629e+00,-1.153368794297395805e-01
-6.507485280364788682e-01,-1.815463358635569513e-01,-2.485906941796207636e-01,-1.224929063709541577e+00
-3.356185982209789476e-01,-1.844343857557336763e+00,-8.169697513262166311e-01,-3.060844903318997723e-01
-1.085725396497841500e+00,-1.980079111645733914e+00,-6.630640878025473306e-01,-1.680216916355407930e+00
-1.587120711444053311e+00,-6.049111050102262688e-02,-7.126883669345382977e-01,-1.363455144588723300e-01
-9.474559932333774803e-01,-1.371607110126123796e+00,-1.631278208671758323e+00,-3.557749902441822432e-01
-1.873062395634786048e+00,-4.756464424463460183e-01,-4.945533403719104548e-02,-3.067596233573677278e-01
-1.494320283312211561e+00,-1.205486147764466498e+00,-2.992813113158359073e-01,-1.164517440255099956e+00
-1.161580667632020836e+00,-1.674394537325526233e+00,-2.941201608766570441e-01,-9.932278200224551323e-01
-3.079690626918640817e-02,-1.258324781465242292e+00,-3.386996353630202794e-01,-1.450965867474878435e+00
-5.068038272337249683e-01,-1.184797152614668336e+00,-6.089612065610339187e-02,-3.617024593318873826e-01
-1.316337810663511521e+00,-1.897080369658112886e+00,-2.499163173071017319e-01,-1.161232527744461507e+00
-1.368355451242431187e-01,-3.078569626885883093e-01,-9.811784212148737527e-01,-8.441466694080099753e-01
-1.669107117595893808e-01,-9.964968060078294165e-02,-2.227842187326805057e-01,-4.573285751993638737e-01
-5.022685927139960427e-01,-9.647426945253720909e-01,-7.241905824423653382e-01,-6.845764097551185756e-01
-1.292419292730532465e+00,-1.549430273165445016e+00,-1.893011399964898089e+00,-1.600805658348519955e+00
-9.587247578653963487e-01,-1.720351855662410001e+00,-1.750419806657596222e+00,-5.294389204657994341e-01
-1.416811202297744821e+00,-1.155910436528543972e+00,-8.947294211155716326e-01,-5.980460064439987455e-01
-7.590225620775614690e-01,-6.093300844605122890e-01,-1.294448819063433342e+00,-1.748127769337815218e+00
-1.512017998595100554e+00,-1.077409924425696275e-01,-2.296735833017993222e-01,-1.714954652121531753e+00
-1.989986287176768398e+00,-1.152095558664090191e-01,-1.632629806933277195e+00,-1.944495462224971050e+00
-8.637036766489329942e-01,-1.900148139011373916e+00,-1.001790977073133693e+00,-1.631718797325003134e+00
-1.473053363347275324e+00,-1.766511245050720325e+00,-1.413096483194908881e-01,-8.266574515108544574e-01
-1.778819369096813929e+00,-5.893771572663288882e-01,-1.159519541704809864e-01,-4.555171827968744758e-01
